,0.025998032665938808,-1.0651313901885455,-0.011118360830417047,1.4637746781584191,31.205081628237188,-0.51616321910511365
,0.027997881332339603,-1.0635571021479584,-0.010053267978913927,1.4541365462324105,30.630131108214496,-0.52293257279829553
,0.029997729998740397,-1.0639206924041422,-0.010354704521929358,1.435948987375647,31.011430588513722,-0.51954789595170459
,0.031997578665141191,-1.0629824041209941,-0.0091246633667800784,1.4125047473304722,30.47772730628984,-0.51616321910511365
,0.033997427331996732,-1.0599759465108218,-0.0096581863550430826,1.3925147765889088,30.036090999842809,-0.61601118607954553
,0.035997275998397527,-1.0570230578507438,-0.0082647391933869229,1.3859338646764534,30.674931493722458,-0.51616321910511365
,0.037997124664798321,-1.0571353579365768,-0.0082612469120454564,1.3771167354265808,30.440420178749292,-0.51616321910511365
,0.03999697333210861,-1.0491084524718644,-0.0013752482432961711,1.3691867275411975,30.308403476681086,-0.51954789595170459
,0.041996821998509404,-1.0496778819955159,0.0011984215836296349,1.3610820366978471,30.234356032952032,-0.521240234375
,0.043996670664910198,-1.0511487476494921,0.0032508449233212494,1.3648233429334971,29.285878408577396,-0.51447088068181823
,0.045996519331765739,-1.0509888541559349,0.0052814753751059366,1.3723304469182458,29.415099739906804,-0.521240234375
,0.047996367998166534,-1.0505897368282944,0.0070708860971238543,1.3809279535396473,29.535485064877985,-0.52462491122159094
,0.049996216664567328,-1.0502686244157333,0.0071732065876820876,1.3904899264369037,29.729333866041106,-0.51616321910511365
,0.051996065330968122,-1.0499643893199646,0.0065521611935925603,1.4059318822862252,28.936273915857509,-0.51447088068181823
,0.053995913998278411,-1.048975488379831,0.0057738262921743231,1.4274950209499868,29.221610147167603,-0.52800958806818188
,0.055995762664679205,-1.04486500975813,0.0036839236849679877,1.4476576172495446,29.474287606853807,-0.51616321910511365
,0.057995611331079999,-1.0427018044256611,0.0062212132068814423,1.4669378908983635,29.698660925466903,-0.521240234375
,0.059995459997935541,-1.0428158202953519,0.0057103520063756484,1.4804944938045572,28.957845131022925,-0.58385675603693188
,0.061995308664336335,-1.0421959516630299,0.0055243470347480185,1.5002687536142623,29.284150670490899,-0.521240234375
,0.063995157330737129,-1.0416436473755064,0.0051111593842718952,1.5263087901894987,29.554808860255729,-0.521240234375
,0.065995005997137923,-1.0406705727773027,0.0047350657334873925,1.5496683329811183,29.819849667690843,-0.51616321910511365
,0.067994854664448212,-1.0402902284582813,0.0032483292690270024,1.5674628553647909,29.164565336043477,-0.51954789595170459
,0.069994703330849006,-1.0394773849294281,0.0028594425059968987,1.5889320419802571,29.448205023521624,-0.51616321910511365
,0.0719945519972498,-1.0485110535007467,0.00031740162364124675,1.6096693145449963,29.689824678097864,-0.51447088068181823
,0.073994400664105342,-1.0469864847190931,0.0002796973068292021,1.6287174066819134,29.010875057871637,-0.51447088068181823
,0.075994249330506136,-1.045615517057096,-0.00026485502234639674,1.6457552159780628,29.319558317161942,-0.51277854225852282
,0.07799409799690693,-1.0444106201741004,-0.00048267105946558746,1.6646881488656211,29.619393544004676,-0.51447088068181823
,0.079993946664217219,-1.0425037376358695,0.00090096848732829982,1.6860142084716734,28.973282123709037,-0.52631724964488635
,0.081993795330618013,-1.045805756110199,-0.00048437538761474732,1.7002230782558885,29.30044765255904,-0.51785555752840917
,0.083993643997018808,-1.0431434189413218,-0.0006792868665708037,1.711630260561867,29.610645838505995,-0.52293257279829553
,0.085993492663419602,-1.0413022437028747,-0.0031137029548642418,1.7194684506866407,28.970307056556472,-0.521240234375
,0.087993341330729891,-1.0394181647355425,-0.0027438244352713608,1.7305869961351881,29.344793856854434,-0.51616321910511365
,0.089993189997130685,-1.0384691849923104,-0.0024178839923798875,1.742521609515979,29.674740427677083,-0.50939386541193188
,0.091993038663076732,-1.0371681389982794,-0.0018966577732473743,1.7510897121882214,29.137678553409561,-0.51108620383522729
,0.09399288733038702,-1.0417061700547361,-1.2475700220949766e-05,1.7613144466603756,29.482798244813708,-0.51616321910511365
,0.095992735996787815,-1.0407499588511764,0.00024466975984995226,1.7730341598076931,28.849089237991929,-0.44339266690340912
,0.097992584663188609,-1.0406247733716636,-0.00028295132549799502,1.786699412729706,29.188681015259721,-0.51785555752840917
,0.099992433330498898,-1.0390029269177468,0.00025556202668089136,1.7962544739800994,29.380461660897495,-0.51954789595170459
,0.10199228199689969,-1.0562503549843618,-0.014869355551434789,1.782371760345997,29.535345879570038,-0.51108620383522729
,0.10399213066330049,-1.0527881988762231,-0.012853738155810231,1.7830843664518561,29.575896635005972,-0.51447088068181823
,0.10599197932970128,-1.0524429886381168,-0.011326835394299734,1.7864301516543661,29.598505383403175,-0.51785555752840917
,0.10799182799655682,-1.0508263170198324,-0.0097256508031840772,1.794446093866545,30.449541846982825,-0.51447088068181823
,0.10999167666295762,-1.0504861940032753,-0.008570335291940687,1.7977333726241853,30.261770069495419,-0.51954789595170459
,0.11199152532935841,-1.0501710012046106,-0.0075522603579636092,1.7928838596955046,30.821890390961606,-0.521240234375
,0.1139913739966687,-1.0526967724152263,-0.0096984850651232763,1.774462777704281,30.506833614605984,-0.51954789595170459
,0.11599122266306949,-1.0521223860549751,-0.0085463965871336138,1.7513747347822251,30.957834174955465,-0.51616321910511365
,0.11799107132947029,-1.0534046608827119,-0.0090458695621106998,1.7217841588014464,31.210550460306973,-0.51447088068181823
,0.11999091999587108,-1.0534726759042345,-0.0079713056455890958,1.6931217126977764,30.756917453861071,-0.51616321910511365
,0.12199076866272662,-1.0544776763279962,-0.0065443930963888361,1.6640646261650915,31.094564725135459,-0.52631724964488635
,0.12399061732912742,-1.0539170788992294,-0.0052682648761384543,1.6345470356161489,31.283348612197997,-0.521240234375
,0.12599046599552821,-1.0560541627093798,-0.0060613234295217268,1.6101573771720779,30.793740164456743,-0.51616321910511365
,0.1279903146628385,-1.0560228406381464,-0.005104312988003552,1.5904329720563448,31.11122333157579,-0.51785555752840917
,0.12999016332923929,-1.0562509027979619,-0.0042669049487516156,1.5691783033092097,31.288781870580696,-0.51954789595170459
,0.13199001199564009,-1.0630536268162631,-0.0090077216106562111,1.5381993003082191,31.387252695375061,-0.521240234375
,0.13398986066249563,-1.0621940472416269,-0.0069585129640003249,1.512090542736231,31.441058154876426,-0.51277854225852282
,0.13598970932889642,-1.0609686878164186,-0.0056426306528951416,1.4900621977575379,31.469673270947638,-0.57201038707386365
,0.13798955799529722,-1.0596121167623971,-0.0042580350588668908,1.47014249806081,30.923059897703084,-0.51785555752840917
,0.13998940666169801,-1.0594138067992154,-0.0032472789087585915,1.4479780269349578,31.175487509442011,-0.51954789595170459
,0.1419892553290083,-1.0585277657604046,-0.0026333726226810375,1.4272330017604806,31.316627335855678,-0.48062411221590912
,0.1439891039954091,-1.0587139299252994,-0.0025762162771755751,1.4033486861560442,30.833812067787036,-0.50939386541193188
,0.14598895266180989,-1.0591085768270019,-0.0025071685346120197,1.3745657133135909,30.182054542350979,-0.50939386541193188
,0.14798880132866543,-1.0589551902282677,-0.0024375007828694624,1.3443771078950608,30.754512154993865,-0.51616321910511365
,0.14998864999506623,-1.0590905804010049,-0.0024036121630236556,1.3117497744368178,29.575364972984978,-0.52293257279829553
,0.15198849866146702,-1.0596742190586799,-0.0028380807507864306,1.2823915481811841,29.574270057618524,-0.51954789595170459
,0.15398834732877731,-1.059234527504729,-0.002266939123154742,1.2652050805405308,29.706957407241955,-0.52462491122159094
,0.1559881959951781,-1.0585979433578543,-0.002225808357875096,1.2563434970473941,29.006420756358875,-0.51447088068181823
,0.1579880446615789,-1.0582890437840986,-0.0019614033352244372,1.2501796844312161,28.488338994762309,-0.54493297230113635
,0.15998789332797969,-1.0572660630364479,-0.0017284071334435307,1.2467423114264948,29.057442959950134,-0.51616321910511365
,0.16198774199483523,-1.0600106229774786,-0.0034675097275431777,1.2465531735386737,28.741477625430537,-0.52293257279829553
,0.16398759066123603,-1.0706166183997026,-0.0072400807335667294,1.2492846270830278,28.565434043303799,-0.51954789595170459
,0.16598743932763682,-1.0688800136798917,-0.0063800274843378363,1.2596728566586961,28.468447480746882,-0.51277854225852282
,0.16798728799494711,-1.07109987961548,-0.007962184684530459,1.2699193455843205,28.460223287603196,-0.52462491122159094
,0.1699871366613479,-1.0677697769431953,-0.0075212537077417986,1.2870864183208173,27.592456296580661,-0.51447088068181823
,0.1719869853277487,-1.0665962665051805,-0.006627799763281224,1.3090725233107328,27.758945046625652,-0.51447088068181823
,0.17398683399414949,-1.065325252847837,-0.0055848162491180459,1.339019698406513,27.94196734676342,-0.51616321910511365
,0.17598668266145978,-1.0621082320044153,-0.0030493574025303913,1.3765116785894131,28.129429149434429,-0.51277854225852282
,0.17798653132740583,-1.0611146910168241,-0.0024501400939079582,1.4211896987288286,28.314757598759183,-0.51108620383522729
,0.17998637999380662,-1.0582465857015126,-0.00088076925533247543,1.4724943660217975,28.421430900255189,-0.51616321910511365
,0.18198622866020742,-1.0565107431922482,-0.00077614218172021294,1.5257825133962599,28.439372854173367,-0.51954789595170459
,0.18398607732660821,-1.0593619265554755,-0.0021422596016753242,1.574647399820847,28.286635225343712,-0.51954789595170459
,0.185985925993009,-1.0565395542512752,-0.00065348436106682322,1.625960577510619,28.971570901943267,-0.51954789595170459
,0.1879857746594098,-1.0525214503565516,0.00091778412857010893,1.6710997607850151,29.439382775019723,-0.52462491122159094
,0.18998562332581059,-1.0502715874331658,0.0012799728722582217,1.7072466574053093,29.808811754424941,-0.51616321910511365
,0.19198547199221139,-1.0482611426371415,0.001380374879990624,1.7351805894023054,29.076615842004781,-0.521240234375
,0.19398532065861218,-1.059851747505117,-0.010331624918892253,1.7397196143913618,30.165395087176694,-0.51277854225852282
,0.19598516932501298,-1.0567371093497453,-0.0088673429694622035,1.7483253772051246,30.184015296172547,-0.521240234375
,0.19798501799141377,-1.056407944032637,-0.0083149840153475211,1.7496502734395214,30.1586799438047,-0.51785555752840917
,0.19998486665781456,-1.0541734594016323,-0.0073272424026703722,1.7481665596080642,29.934495180423234,-0.52462491122159094
,0.20198471532421536,-1.0519241473611916,-0.0062011717052570239,1.7437274093251982,30.645600968083841,-0.51785555752840917
,0.20398456399061615,-1.0494711286522134,-0.0044731341365979076,1.7393602664589181,30.483935163270665,-0.521240234375
,0.20598441265701695,-1.0478176195783169,-0.0032367014214044068,1.7325626227073569,30.012587814627359,-0.51447088068181823
,0.20798426132341774,-1.040143185628823,-0.0026152294117523056,1.7239332436154142,30.685872467870666,-0.51447088068181823
,0.20998410998981853,-1.0408135968789733,-0.0015471723626458169,1.7114592170294813,30.175997880999684,-0.51447088068181823
,0.21198395865621933,-1.0411642940083898,-0.00039059169458978968,1.6944757883625463,30.775243503125555,-0.51108620383522729
,0.21398380732262012,-1.0409930618123628,-0.00034419308821841057,1.6765762195967315,31.111644058485407,-0.51785555752840917
,0.21598365598902092,-1.0410852230157035,0.00019529029451764631,1.6576774886730128,30.670024409936872,-0.51785555752840917
,0.21798350465542171,-1.0428595729430854,0.0011388540175268087,1.6334751797232725,31.049439769673654,-0.51785555752840917
,0.21998335332091301,-1.0446513070519052,0.001003568910327626,1.6039401532675381,30.513986468283122,-0.51954789595170459
,0.22198320198731381,-1.0427396428667921,0.0029610253037657065,1.5752512506932517,30.958741434848015,-0.50431685014204553
,0.2239830506537146,-1.0403873261169458,0.0057762572555704285,1.5519503731759374,30.320027485996945,-0.51785555752840917
,0.22598289932011539,-1.0419862846852415,0.0053457558825798284,1.5246734894395093,30.846825306424652,-0.51277854225852282
,0.22798274798651619,-1.0429211856001452,0.0054219445964510463,1.5033728120899719,30.350832758421785,-0.51277854225852282
,0.22998259665291698,-1.0430000889915283,0.0055071821359977966,1.4931119411580109,30.862263951192698,-0.50600918856534094
,0.23198244531931778,-1.044775488452192,0.0060965144444509898,1.4963598435391168,31.149499887506529,-0.52462491122159094
,0.23398229398571857,-1.0446711341625203,0.0077891062184993354,1.5004923245587583,30.603968137306524,-0.51108620383522729
,0.23598214265211936,-1.0447914433514462,0.0083141438757706795,1.5023221364659396,31.001680783090983,-0.51108620383522729
,0.23798199131852016,-1.0440243845165118,0.0073265020637448587,1.4967505618811257,31.2247351183223,-0.51616321910511365
,0.23998183998492095,-1.0454407675722506,0.0064561827762551222,1.4780816519921671,30.601348676566523,-0.51785555752840917
,0.241981688650867,-1.0397102647596776,0.0051935873988228467,1.4495899765671985,30.996868250121054,-0.51785555752840917
,0.24398153731726779,-1.0418761069531499,0.0045766382401203941,1.4236469700544108,30.552221386870418,-0.51447088068181823
,0.24598138598366859,-1.0435416149074526,0.004032976817850361,1.4046925846924083,30.220141013229881,-0.51108620383522729
,0.24798123465006938,-1.0469112059018133,0.004264844540508698,1.3951661790044969,29.94196801408107,-0.51954789595170459
,0.24998108331647018,-1.0430839248624688,0.0072635613691680034,1.3868107767133784,29.785166947012584,-0.52462491122159094
,0.25198093198287097,-1.0431690196914292,0.0066407171834412292,1.3788414902581489,29.743750801655061,-0.51616321910511365
,0.25398078064927176,-1.0453978475160328,0.0056178582421643674,1.3853067413345659,29.765004098545585,-0.51616321910511365
,0.25598062931567256,-1.0322765132145701,0.011766678687683264,1.401992641178093,29.819241054775464,-0.52293257279829553
,0.25798047798207335,-1.031751997391201,0.011790802929397739,1.410865913405194,29.889799958773875,-0.51108620383522729
,0.25998032664847415,-1.0333949071811646,0.010390166839328837,1.4207562476210571,29.967381614723852,-0.51447088068181823
,0.26198017531487494,-1.0343533781410663,0.0091559130956150141,1.4371560387880693,29.139641268262402,-0.51785555752840917
,0.26398002398127574,-1.0347387677564133,0.0080682770460565236,1.4559643090791596,29.336971177577208,-0.50939386541193188
,0.26597987264767653,-1.0350783767232985,0.0071098418925687606,1.4732067343842286,29.495692985984235,-0.50770152698863635
,0.26797972131316783,-1.0377784042223286,0.0041478861584311006,1.4840486604248531,29.671651516062528,-0.51616321910511365
,0.26997956997956862,-1.0387207918021213,0.0046368039013114882,1.4919426130871714,29.810877326952237,-0.52293257279829553
,0.27197941864596942,-1.0395725451226705,0.0043170592042780379,1.5059944062831614,29.10742344514485,-0.46031605113636365
,0.27397926731237021,-1.0529564165081029,-0.004847936456226251,1.5203616248287861,29.369258138062261,-0.50770152698863635
,0.27597911597877101,-1.0530835982721041,-0.004272047366771504,1.5465887714057138,29.561715327308686,-0.51785555752840917
,0.2779789646451718,-1.0531956720430597,-0.0037645684651044036,1.5648793910859236,29.751839374022705,-0.51277854225852282
,0.27997881331157259,-1.0535314149411981,-0.0033173732666659668,1.5842293887563712,28.99147841715353,-0.51277854225852282
,0.28197866197797339,-1.0523953659259893,-0.0012389862607283975,1.6073030422108696,29.21036758718267,-0.51277854225852282
,0.28397851064437418,-1.0525586760344574,-0.00037750205278904266,1.6310066014084144,29.474614727004145,-0.521240234375
,0.28597835931077498,-1.0514865890855793,0.00014768377925883502,1.6523536255622386,29.665850384261823,-0.51616321910511365
,0.28797820797717577,-1.0500648751717518,0.0011028562142735823,1.6696969165374245,29.850656720883748,-0.50939386541193188
,0.28997805664357656,-1.0417327835470178,0.0093188177479831026,1.6908949541606515,29.18498814223484,-0.51447088068181823
,0.29197790530997736,-1.0412384369335197,0.0084611084771483002,1.7022028930066664,29.41847696748351,-0.51108620383522729
,0.29397775397637815,-1.0403348843758249,0.0076870724955936292,1.7107363080002711,29.712950669850329,-0.51616321910511365
,0.29597760264277895,-1.0395234667652613,0.0070231991580689259,1.7190221319376426,29.109239870582361,-0.51108620383522729
,0.29797745130917974,-1.038829556017216,0.0066570679381860141,1.730917280148367,29.421835138619116,-0.521240234375
,0.29997729997558054,-1.0478756336477602,0.0029763007519839225,1.7416649771303514,28.811570276373772,-0.51277854225852282
,0.30197714864198133,-1.045924737491992,0.0028597267503650422,1.7540072026148776,29.211292436360299,-0.51447088068181823
,0.30397699730792738,-1.0454528796894649,0.0022800198651184034,1.7655921818042308,29.523056379283801,-0.51447088068181823
,0.30597684597432817,-1.044036470555461,0.0020091750271305983,1.7769854933173503,29.810938291148148,-0.52293257279829553
,0.30797669464072897,-1.0432716001944278,0.0017705039992866939,1.7855911989247542,29.168178044291842,-0.51447088068181823
,0.30997654330712976,-1.0412005609543189,0.0032345301390266437,1.7918755979380441,29.367649306417285,-0.51277854225852282
,0.31197639197353055,-1.039581242534279,0.0028502984904897359,1.790437674626737,29.526939115623552,-0.51447088068181823
,0.31397624063993135,-1.0381540578797674,0.0027427737727472234,1.7872735970941276,29.616764081097649,-0.51108620383522729
,0.31597608930587739,-1.0444689460043244,-0.0051582931841332681,1.7774422244532906,29.667294113641276,-0.51954789595170459
,0.31797593797227819,-1.0431814888074258,-0.0035973430355038427,1.776788638770445,30.487437031121623,-0.51277854225852282
,0.31997578663822424,-1.0370102900543021,-0.00068553313517993625,1.774057542684202,30.387781655254855,-0.51108620383522729
,0.32197563530462503,-1.0359039736768805,0.00012255205235805409,1.7638494784654011,30.186227798993166,-0.51616321910511365
,0.32397548397102582,-1.0368436045493299,0.0010681793036323682,1.750266735937164,30.778001736069417,-0.521240234375
,0.32597533263742662,-1.0357331870667403,0.0018952891336029972,1.7307517131960395,30.404312390994601,-0.51447088068181823
,0.32797518130382741,-1.0359546684062666,0.0023782675677414609,1.7071079860704907,30.898799201582477,-0.51277854225852282
,0.32997502997022821,-1.0359158354291262,0.0025608200921180178,1.6813870587573139,30.384332890610828,-0.51616321910511365
,0.331974878636629,-1.0365987480905829,0.0024906232619232699,1.6519885285308735,30.88512895677896,-0.51277854225852282
,0.33397472730302979,-1.0374562006387824,0.0021947607283618635,1.6259243401998316,31.166173531560815,-0.51785555752840917
,0.33597457596943059,-1.0377828120974759,0.0035514907360409773,1.6062853981137593,30.484403048070195,-0.51108620383522729
,0.33797442463583138,-1.0392291167762777,0.0031296071604922813,1.589687026017448,30.937465254599903,-0.51277854225852282
,0.33997427330223218,-1.0527912443957026,0.00088580397796635178,1.5687430158470859,31.191688273690882,-0.51108620383522729
,0.34197412196863297,-1.0461076278008912,0.0017527893500549438,1.5494258590919632,31.333487467773317,-0.51277854225852282
,0.34397397063503377,-1.0469970479482027,0.0017727347245612335,1.5282156908916797,31.411759436168623,-0.50939386541193188
,0.34597381930143456,-1.0482822071294697,0.0010849409449231167,1.5064150618538501,30.748173710225398,-0.51447088068181823
,0.34797366796783535,-1.0499157740832135,0.00095606020184293441,1.4852457176420635,31.07926800742376,-0.50939386541193188
,0.34997351663423615,-1.0511185764164996,0.00084248927448555796,1.459526195842751,31.264802202503603,-0.51954789595170459
,0.35197336530063694,-1.0519292188726024,0.00074240950125838286,1.4294172294237002,30.480012454245319,-0.51277854225852282
,0.35397321396703774,-1.0528717248609245,0.0018857272102153666,1.3985468270532837,30.924733959855022,-0.51277854225852282
,0.35597306263343853,-1.0542129015184156,0.0036163561322277542,1.3667499351428003,30.468695031443335,-0.51954789595170459
,0.35797291129983932,-1.0648938392976564,-0.0059860265532123988,1.3266660340556713,30.125572230185092,-0.52293257279829553
,0.35997275996624012,-1.0640711648429426,-0.0050379606698434699,1.2988424173834205,29.976315782181384,-0.51108620383522729
,0.36197260863264091,-1.0645715384846097,-0.0039625177228899055,1.2743209294445301,29.934275099351165,-0.52631724964488635
,0.36397245729813221,-1.0806366095452318,-0.016661981344038086,1.2425488242980631,29.134871659035078,-0.51616321910511365
,0.36597230596453301,-1.076291304458048,-0.013473031843997922,1.2390724027586395,29.461867168227865,-0.50939386541193188
,0.3679721546309338,-1.0758201541623682,-0.011626417048054141,1.2393071060983161,28.920597589977987,-0.64308860085227282
,0.3699720032973346,-1.0753621156944382,-0.0097371942815411248,1.2405174671678745,28.495380280923865,-0.51108620383522729
,0.37197185196373539,-1.0747244834487171,-0.0078479065970262444,1.2456997486252299,28.165803931433995,-0.51447088068181823
,0.37397170063013618,-1.0562228999526111,0.0013887121991256715,1.2579345437604987,27.98200440658869,-0.51108620383522729
,0.37597154929653698,-1.0574524680350323,0.00022074112971088658,1.2641242911969295,27.880577556926117,-0.51447088068181823
,0.37797139796293777,-1.057033494327015,0.0016322182849672832,1.2688891305573202,27.878018704490401,-0.50939386541193188
,0.37997124662933857,-1.0571415003685434,0.0014383261598520756,1.276735677900257,27.967775391839737,-0.49923983487215912
,0.38197109529573936,-1.0557561971314529,0.0024927400478352395,1.291721808842055,28.104724923569737,-0.51785555752840917
,0.38397094396168541,-1.0475081248930413,0.01021129267915348,1.3241125167471708,27.323206912010459,-0.51277854225852282
,0.3859707926280862,-1.0461055981967751,0.0095064016646520914,1.3636978525371866,27.521361576578876,-0.51108620383522729
,0.387970641294487,-1.0450949350032488,0.0083771308814889877,1.4135708233736253,27.727116740825945,-0.51785555752840917
,0.38997048996088779,-1.0365371125697405,0.015769337921807781,1.4754424684942866,27.845310608846191,-0.521240234375
,0.39197033862728858,-1.0354468600877837,0.013896089429569236,1.5242616963444506,27.861507927649793,-0.51277854225852282
,0.39397018729368938,-1.0342525061189427,0.012245365175892493,1.5743039009736115,28.731611503989637,-0.51616321910511365
,0.39597003596009017,-1.0321167498077413,0.016942948946874439,1.6308497947974909,28.453351121000441,-0.51447088068181823
,0.39796988462649097,-1.02735798982504,0.014176964049331888,1.6727240409288531,29.067196299874652,-0.51954789595170459
,0.39996973329289176,-1.0259265015596051,0.013931043127907834,1.7116240208200753,29.531929439865827,-0.51785555752840917
,0.40196958195929255,-1.02415439706772,0.01274432525021574,1.7483347428616209,29.793998217811229,-0.51616321910511365
,0.40396943062569335,-1.0233345292197644,0.011230419709099186,1.7820422960286306,29.976569823015872,-0.52293257279829553
,0.40596927929209414,-1.0228460583572752,0.0098963518559280657,1.8015504362239982,29.925598030660389,-0.51616321910511365
,0.40796912795849494,-1.0221816087982059,0.0091947235374604426,1.8078149880561676,29.755647100413647,-0.51785555752840917
,0.40996897662398624,-1.0271943770426335,0.0016068568335220908,1.7970211236628482,30.546811653951845,-0.50600918856534094
,0.41196882529038703,-1.0262626665829084,0.0011666990957369596,1.7886818206380199,30.19956157950557,-0.50770152698863635
,0.41396867395678782,-1.0264085864230017,0.0010281062560868607,1.7755022352209691,30.794343648357053,-0.51616321910511365
,0.41596852262318862,-1.0237633870217977,0.003430483965538782,1.7616186589404181,30.498562104469663,-0.50770152698863635
,0.41796837128958941,-1.024433976423365,0.0032629731934648563,1.7434733103459825,30.960145985815533,-0.51277854225852282
,0.41996821995599021,-1.026720250518812,0.0016753710717018651,1.720000328636242,30.551933635526851,-0.51108620383522729
,0.421968068622391,-1.0270822101670691,0.0014763528028584126,1.7006039270885305,30.987256619875094,-0.52462491122159094
,0.4239679172887918,-1.0299196451013963,0.0013252665245044851,1.6876155807346354,30.56432068453827,-0.51277854225852282
,0.42596776595519259,-1.0368422837682973,-0.006457269278256488,1.6691251580491644,30.991442762928944,-0.51785555752840917
,0.42796761462159338,-1.0426855899307788,-0.0090501834198213754,1.6518277739289231,31.2305989134579,-0.51616321910511365
,0.42996746328799418,-1.0435159927458306,-0.007470165279371231,1.6297460701060074,30.475466288687841,-0.51277854225852282
,0.43196731195439497,-1.0440229547583748,-0.0063517163200985027,1.5996810045827778,30.936314085744865,-0.51785555752840917
,0.43396716062079577,-1.0446976286958753,-0.0053571940362060061,1.5694089564531399,31.194769767072497,-0.51954789595170459
,0.43596700928719656,-1.0464838684933955,-0.0040276184397511853,1.5397476973609714,30.59110505880507,-0.51785555752840917
,0.43796685795359735,-1.0473650738192271,-0.0030691787046175155,1.5117672507989286,30.997487357194586,-0.50093217329545459
,0.43996670661999815,-1.0581059997242572,-0.013441377502520609,1.4832701236105763,31.225310978833367,-0.51954789595170459
,0.44196655528639894,-1.0752595549514394,-0.026739260198675056,1.4677369858327582,30.685578701468923,-0.52293257279829553
,0.44396640395279974,-1.0727373343963118,-0.023562888489278653,1.4709314159840501,31.047203945665011,-0.51277854225852282
,0.44596625261920053,-1.0709798724722204,-0.020763839755958968,1.4679982319253795,31.249866283264623,-0.66339666193181823
,0.44796610128514658,-1.0639377775615011,-0.013561003630458986,1.464309187284627,30.614968284250335,-0.51447088068181823
,0.44996594995154737,-1.0665509058583655,-0.014524133072679014,1.4445490697788692,31.004000340512039,-0.521240234375
,0.45196579861794817,-1.0672370124983435,-0.01278391073577817,1.4208027938365029,30.430479669289145,-0.51785555752840917
,0.45396564728434896,-1.0798627288769118,-0.021341457616437774,1.3872062425734402,30.01041588867761,-0.51785555752840917
,0.45596549595074976,-1.0777575534433299,-0.017368820761462428,1.3742184202791476,30.661416841556317,-0.50939386541193188
,0.4579653446166958,-1.0763488402103483,-0.013825049760196344,1.3652273561290429,30.433741958551153,-0.521240234375
,0.4599651932830966,-1.0853500229619795,-0.01875891154580785,1.3543447933598964,30.338750528887402,-0.51785555752840917
,0.46196504194904264,-1.0832916902402443,-0.014591168301826263,1.3579171087895079,29.311999239503212,-0.51616321910511365
,0.46396489061544344,-1.0820391299433378,-0.013153878775743099,1.3711506878388855,29.32828788275091,-0.52631724964488635
