descriptions,General,User,20182152
,General,DateTime,14/06/2023 17:26:03
,General,Origin,"Software revision: hildspace_em_v2.sdf, hildspace_em_v2.ppc\nVariable description: hildspace_em_v2.sdf\n    Platform / Device: Platform [DS1104 R&D Controller Board, assigned to 'ds1104']\nControlDesk version: 7.3"
,General,Description,
,Recording,StartCondition,None (Immediate Recording)
,Recording,StopCondition,None
,Measurement,XAxisOffset,0
,Measurement,Length,5.249603042
,Measurement,StartTimestamp,5482.74727
,Measurement,StopTimestamp,5487.996873
,MDF,Department,
,MDF,Project,
,MDF,MeasurementObject,

trace_size,2626
trace_types,5,4,4,4,4,4
trace_names,,I_bat [A],I_dyno_LP [A],i_motor_LP [A],speed_motor [rads],u_bat  [V]
trace_units,,,,,,
devices,Platform,Platform,Platform,Platform,Platform,Platform
raster,HostService,HostService,HostService,HostService,HostService,HostService
description,,,,,,
displayidentifier,,,,,,
path,,Model Root/measured signals,Model Root/measured signals,Model Root/measured signals,Model Root/measured signals,Model Root/measured signals
flags,,2,2,2,2,2
min,,-1.797693135e+308,-1.797693135e+308,-1.797693135e+308,-1.797693135e+308,-1.797693135e+308
max,,1.797693135e+308,1.797693135e+308,1.797693135e+308,1.797693135e+308,1.797693135e+308
minWeak,,-1.797693135e+308,-1.797693135e+308,-1.797693135e+308,-1.797693135e+308,-1.797693135e+308
,0.023998182628020004,-0.039079076025467639,0.0032674273463111831,-0.50554629191493961,30.367820863025589,-0.51108620383522729
,0.025998031181188708,-0.049774485429290194,0.0017239686307824855,-0.50908926430720636,30.021890289894664,-0.51616321910511365
,0.027997879733447917,-0.050869094198162469,0.0015191774306513881,-0.51458867515242712,29.725069499154788,-0.521240234375
,0.029997728285707126,-0.051571784630181305,0.0013387134919926181,-0.52165380853525944,29.659704101936558,-0.51616321910511365
,0.03199757683705684,-0.051786914024713838,0.00092402350113007412,-0.5297945824208814,29.670150377846007,-0.51616321910511365
,0.033997425391135039,-0.050216267057854404,0.00081425823141059196,-0.53787709100689296,29.801952956516047,-0.51616321910511365
,0.035997273942484753,-0.047467201962498554,0.001872851228912836,-0.53652990122993216,29.914345415560341,-0.51616321910511365
,0.037997122494743962,-0.046662146715997763,0.0016503741814842092,-0.53206392355007015,30.046855521027208,-0.51785555752840917
,0.039996971047912666,-0.045952724433553811,0.00097711567935520986,-0.53461829742032585,29.234322361032255,-0.51785555752840917
,0.041996819600171875,-0.045573720611782165,0.00086104356002016092,-0.53802370166970725,29.286156686771935,-0.521240234375
,0.043996668152431084,-0.046714186743978314,0.00052475528863374615,-0.53841388160894632,29.464519228794728,-0.51108620383522729
,0.045996516703780799,-0.047926106085056597,-3.0029730455118677e-05,-0.53921933073433526,28.750683264510364,-0.51954789595170459
,0.047996365257858997,-0.043212672494917025,-0.00023219094899788739,-0.53399654058166857,29.208875590319362,-0.51447088068181823
,0.049996213809208712,-0.041202753478957056,0.0078844029650372762,-0.52490918167418166,28.733816285188592,-0.50939386541193188
,0.051996062361467921,-0.043543536817778811,0.0062329228101722957,-0.52787605495657486,29.243934046262741,-0.51447088068181823
,0.053995910914636625,-0.044916309492767259,0.0047660224736967875,-0.53308359177648579,28.805890426560005,-0.51616321910511365
,0.055995759466895834,-0.046335652231771371,0.0024974104251976131,-0.53717941873712216,29.287351708408799,-0.521240234375
,0.057995608018245548,-0.047364221214740564,0.0014867021524565182,-0.54252456767398749,28.731136731900062,-0.51277854225852282
,0.059995456570504757,-0.047769414838835414,0.0013100959703006032,-0.54883921071053066,29.247476394087492,-0.51108620383522729
,0.061995305123673461,-0.049187624561012812,-0.00083975757410976548,-0.54932339807662378,28.936801200680577,-0.51616321910511365
,0.06399515367593267,-0.048919926707414144,-0.0017192500735203288,-0.5329759774834445,28.685924921021893,-0.521240234375
,0.065995002228191879,-0.050116048985935399,-0.0024908314136757909,-0.51169443292364336,28.499420682298481,-0.521240234375
,0.067994850781360583,-0.051413135859234835,-0.0029000851323211121,-0.49443696656901553,28.221795478666522,-0.51616321910511365
,0.069994699333619792,-0.05328847034157045,-0.0025555823936252091,-0.48606633528944204,28.92606730595158,-0.51954789595170459
,0.071994547884969506,-0.054436863707568152,-0.0029787600252562307,-0.48149584596423234,28.502014156752768,-0.51616321910511365
,0.073994396437228716,-0.055463731208583146,-0.0031173604960893961,-0.47303566596508007,28.995265281439828,-0.51447088068181823
,0.075994244990397419,-0.056125563912670304,-0.0037263744974131313,-0.46131907901279007,29.273866503080939,-0.51447088068181823
,0.077994093542656628,-0.05745070135042344,-0.0040069974610614364,-0.45686424645664592,29.56359411250126,-0.51954789595170459
,0.079993942094915838,-0.058606470216152277,-0.0035310039862842461,-0.45110190776777515,29.000213088199068,-0.50939386541193188
,0.081993790648084541,-0.059614814254635766,-0.0048108352210822899,-0.43879236112550185,29.368455518123003,-0.52462491122159094
,0.08399363920034375,-0.071625232738958378,-0.0085902177592338935,-0.43682393310301915,29.694569965409141,-0.51447088068181823
,0.085993487751693465,-0.07278403175858722,-0.0075697809758206724,-0.44694671523879415,29.108324312646943,-0.51954789595170459
,0.087993336303952674,-0.07330951458701937,-0.0066705624499799575,-0.45560408476353381,29.430382504826458,-0.521240234375
,0.089993184857121378,-0.072571777171924326,-0.0058781625969380929,-0.45195585546711298,29.653733684300256,-0.51785555752840917
,0.091993033409380587,-0.072891682179369491,-0.0051798923666692915,-0.45129529782006056,29.646976469376071,-0.521240234375
,0.093992881961639796,-0.072425478374992219,-0.0045552900761776684,-0.46750610819593058,29.689363402044968,-0.51277854225852282
,0.0959927305148085,-0.071275976201442284,-0.0046986452263816205,-0.48628567104473236,29.79868188384599,-0.50600918856534094
,0.097992579067067709,-0.067642663315572171,-0.0041404905258148285,-0.48585638478630416,29.031373662477229,-0.51616321910511365
,0.099992427618417423,-0.065675248725844973,-0.0036486393350375406,-0.48067334015258961,29.29520767206165,-0.50939386541193188
,0.10199227617067663,-0.065124049539339895,-0.0032152154229512062,-0.4860097096916251,29.534840954079588,-0.50939386541193188
,0.10399212472384534,-0.064139731120382362,-0.0028332781803649945,-0.49573386149457971,29.711606813569411,-0.51277854225852282
,0.10599197327610455,-0.061609800253015753,-0.0029863793657712557,-0.49909221306737761,29.811112374946553,-0.56693337180397729
,0.10799182182745426,-0.057354139882874688,-0.0021173262091174652,-0.49632749403077292,29.825223345929761,-0.51785555752840917
,0.10999167038153246,-0.055983245094129996,-0.0026136427828495315,-0.50316566295873821,30.580435498919535,-0.51785555752840917
,0.11199151893288217,-0.054087164246767058,0.0018536344484950252,-0.50458565455923632,30.410676606565897,-0.51616321910511365
,0.11399136748514138,-0.052021413975210429,0.0016334401731854208,-0.4987062777441994,30.347450326756011,-0.51277854225852282
,0.11599121603831009,-0.050422910627767617,0.0014394028992837731,-0.49188002261118929,30.242968696459503,-0.51616321910511365
,0.11799106459056929,-0.049522408556556319,0.00079135836694379385,-0.48199209516350588,30.146317721533379,-0.51785555752840917
,0.1199909131428285,-0.050409672157700411,0.00020807580781435705,-0.46819560938601723,30.757937638119273,-0.52293257279829553
,0.12199076169417822,-0.051623582361015295,-6.9838064032099695e-05,-0.4563981534837343,30.471962394184683,-0.51108620383522729
,0.12399061024825642,-0.052741588499545113,-6.1541961253550579e-05,-0.45224193549884473,30.939361232442593,-0.51277854225852282
,0.12599045879960613,-0.053486787720740649,-0.00030350967088004941,-0.45050436391970489,31.201301168797446,-0.51447088068181823
,0.12799030735186534,-0.053644670962109411,-0.00051360137695346121,-0.44546409738681908,31.347088850293577,-0.51277854225852282
,0.12999015590503404,-0.052355069023676121,-0.0011913018312208455,-0.43285437206742883,31.427256221007376,-0.51277854225852282
,0.13199000445729325,-0.052681114848060283,-0.001280850256689152,-0.41522561550321718,30.58235846541476,-0.52293257279829553
,0.13398985300955246,-0.053922774423291894,-0.0013568575406718891,-0.40342044300848612,30.992604472537536,-0.51447088068181823
,0.13598970156090218,-0.05523581679319111,-0.0021659544684042896,-0.39981555657243184,31.222611542307362,-0.51108620383522729
,0.13798955011498037,-0.055924723578454627,-0.0024013054207506755,-0.40603191215985496,32.023516218544927,-0.51954789595170459
,0.13998939866633009,-0.055309494337261178,-0.0033049432757063513,-0.4173132368541082,31.799581896882295,-0.51108620383522729
,0.1419892472185893,-0.054059109530035093,-0.0036234461131184137,-0.43010595437189486,31.671096886749389,-0.51277854225852282
,0.143989095771758,-0.047065044195243932,-0.0041413236776010618,-0.43816556402035639,31.596703039556949,-0.51616321910511365
,0.14598894432401721,-0.046307761495370463,-0.0036493735162560115,-0.44096661186562175,31.552993094164808,-0.50939386541193188
,0.14798879287627642,-0.045896100296605645,-0.0029601989257235358,-0.44538618793868257,31.526718006897212,-0.50770152698863635
,0.14998864142762613,-0.04367344653484477,-0.00050251541819956703,-0.44717510665388577,31.510377229716621,-0.51108620383522729
,0.15198848998079484,-0.044298380624715493,-0.00044282132995460886,-0.44835501456125831,31.499723319690538,-0.51954789595170459
,0.15398833853305405,-0.045110194894740628,-0.00039021833591759339,-0.44709406492612475,31.492349837935613,-0.51954789595170459
,0.15598818708531326,-0.047755990605897532,-0.00059314239473726952,-0.44835089245643756,31.486892264098291,-0.50770152698863635
,0.15798803563848196,-0.042488624016131175,-0.00098484730535852217,-0.44940144274933991,32.188571893565864,-0.51447088068181823
,0.15998788419074117,-0.045199613577379109,-0.00086785674183608396,-0.44451996485647616,31.876061634367929,-0.51954789595170459
,0.16198773274209088,-0.046852566365044979,-0.00076476355294099021,-0.4357193206121896,31.698202914505821,-0.51616321910511365
,0.16398758129435009,-0.048537324168433094,-0.0006739168617501994,-0.42965778736729698,31.596585944193549,-0.51785555752840917
,0.1659874298475188,-0.052744274918059379,-0.00084952536458346981,-0.43020492645781711,31.53815572946646,-0.48739346590909094
,0.16798727839977801,-0.045092239955284628,0.0012247052228862962,-0.43390192518062648,31.504205165130458,-0.51785555752840917
,0.16998712695203722,-0.04583078873045545,0.0013102856407322646,-0.43723969521249589,31.484146430604728,-0.51785555752840917
,0.17198697550520592,-0.048908575657862496,0.00064973466930900027,-0.44015064830263123,31.471986336684068,-0.51447088068181823
,0.17398682405746513,-0.050349098964729805,0.00031747203015309417,-0.44523061401446296,32.058586339187165,-0.521240234375
,0.17598667260881484,-0.05137235591036831,-0.00047140744854013144,-0.45837914667129626,31.7931633304283,-0.51277854225852282
,0.17798652116107405,-0.052286200955632689,-0.0011386897727032042,-0.47526828928988052,30.894670605850681,-0.51447088068181823
,0.17998636971424276,-0.056495715372863436,-0.003844082217046733,-0.49705317298812773,31.135768365906777,-0.52293257279829553
,0.18198621826650196,-0.056818627220397599,-0.0033874415354385682,-0.51653065414773902,31.27154485976066,-0.51785555752840917
,0.18398606681876117,-0.057259355771696628,-0.0041258464765829258,-0.53519160928016807,31.347751100790287,-0.51108620383522729
,0.18598591537192988,-0.056750217265459375,-0.0036357348606235506,-0.55846587028282091,30.758813953539292,-0.51447088068181823
,0.18798576392418909,-0.056286436373897179,-0.0032038438782872789,-0.58644163352477785,31.05882028442068,-0.51785555752840917
,0.1899856124755388,-0.052201024617088893,0.0041981242056325918,-0.60536612331876527,30.436099257858,-0.51447088068181823
,0.19198546102779801,-0.050833635923603453,0.0036994266777195207,-0.61940671889344556,30.085518635912376,-0.51616321910511365
,0.19398530958096671,-0.0486621145867615,0.0032599697087239143,-0.62799825235980045,30.014085285948862,-0.51785555752840917
,0.19598515813322592,-0.045315131586052514,0.0043067122104634937,-0.63360566111250061,29.124450586155049,-0.50939386541193188
,0.19798500668457564,-0.044537561782012854,0.003795115452580637,-0.63488276051335402,29.303878786378835,-0.52293257279829553
,0.19998485523865384,-0.044080520134948405,0.0033442915603748391,-0.63148223062184472,29.497697833204224,-0.51616321910511365
,0.20198470379000355,-0.043677770721362551,0.0029470212910622218,-0.62846716493115595,29.650401336287182,-0.521240234375
,0.20398455234226276,-0.04257491010000055,0.0023350942049660869,-0.62320002785483908,29.738070973734061,-0.52631724964488635
,0.20598440089452197,-0.043071353439464777,0.0020577070552723464,-0.62235073895234327,29.788883449379085,-0.51447088068181823
,0.20798424944769067,-0.040787674024985815,0.0033185770253955,-0.61058798280794269,29.042492331648546,-0.51616321910511365
,0.20998409799994988,-0.041284197814262978,0.0029243614001089988,-0.59387045751219925,29.399934227241683,-0.521240234375
,0.2119839465512996,-0.042685132387993131,0.0025769748699529644,-0.57820551523570374,28.876321558245237,-0.51785555752840917
,0.21398379510537779,-0.043664372072824552,0.002270854580463816,-0.5621052652414662,29.310151623243705,-0.51954789595170459
,0.21598364365672751,-0.044227993777052416,0.0014989349192477462,-0.53978383453399803,29.668143049007725,-0.51277854225852282
,0.21798349220898672,-0.037800366759102831,0.0068789355580372996,-0.51138779857704864,28.964206641684971,-0.51277854225852282
,0.21998334076215542,-0.041779377414228214,0.0055723498106098985,-0.49814084465550568,30.070430971039109,-0.51108620383522729
,0.22198318931441463,-0.049390815817560538,0.0017507230521903935,-0.50460489041813616,30.065165938811202,-0.521240234375
,0.22398303786667384,-0.053783838985578689,0.00015637065218635494,-0.50882463028065961,29.209910161732395,-0.51954789595170459
,0.22598288641802355,-0.054389563563959548,0.00013779529474960679,-0.50486062938864651,29.463559308395858,-0.51277854225852282
,0.22798273497210175,-0.055428275558449723,-0.00035857016830115064,-0.4948746187122196,28.785467060900483,-0.51447088068181823
,0.22998258352345147,-0.056577448282386374,-0.00031597541698930547,-0.48858331827760021,29.135879523944027,-0.51616321910511365
,0.23198243207571068,-0.056866983569542624,0.00020155616267252468,-0.48299384010806579,29.467097368338742,-0.51108620383522729
,0.23398228062887938,-0.057362123138988905,0.00017761319311350787,-0.47712892654639133,29.654834906003959,-0.51108620383522729
,0.23598212918113859,-0.057798444801398632,0.0001565144223311636,-0.47707395260787716,29.800754366043211,-0.51447088068181823
,0.2379819777333978,-0.058878635153326246,0.00013792198635831411,-0.48692616925951798,29.758369368997933,-0.51954789595170459
,0.23998182628474751,-0.065461977162830393,-0.0047925547514768869,-0.50538697202647442,29.859903495653661,-0.51447088068181823
,0.24198167483882571,-0.064446914204023584,-0.0042232444857770611,-0.51725866791084751,29.231321887090846,-0.521240234375
,0.24398152339017543,-0.061136442566752193,-0.002758400589105257,-0.51074024767156145,28.7137058983119,-0.51785555752840917
,0.24598137194243463,-0.060179042535108779,-0.0024307286367282622,-0.4964381987816387,29.148955502193829,-0.51785555752840917
,0.24798122049560334,-0.060280740763249782,-0.0021419810192715191,-0.48706045873151149,29.557727305137441,-0.51785555752840917
,0.24998106904786255,-0.058690369812275177,-0.00070320730960338022,-0.48386473023288584,28.936146609691075,-0.51108620383522729
,0.25198091759921226,-0.059224571772379518,-0.00061967291906793768,-0.48003959447527894,29.230562919808055,-0.51785555752840917
,0.25398076615147147,-0.059676634550778818,-0.0012570468244265714,-0.4808485930089863,29.487978772971651,-0.51616321910511365
,0.25598061470464017,-0.059838014105035184,-0.002108166639392501,-0.48565320846741872,29.675262961911226,-0.51616321910511365
,0.25798046325689938,-0.059980223291569851,-0.0028029519428228265,-0.49004473532230386,29.087531353320568,-0.51785555752840917
,0.25998031180915859,-0.064726517082005899,-0.0080297565080507637,-0.49706025882938887,28.639443650908422,-0.51785555752840917
,0.2619801603623273,-0.064288018259344437,-0.0070758972308678477,-0.50378422538291179,29.199562922942892,-0.51447088068181823
,0.26398000891458651,-0.063409317377597529,-0.0079435941297254283,-0.50818282117227476,28.86934356986476,-0.51108620383522729
,0.26597985746593622,-0.063629098700939482,-0.0072524208325658824,-0.50998715329831545,28.430470809768345,-0.51277854225852282
,0.26797970601819543,-0.063560961164361454,-0.0066190619000959031,-0.51689994650579407,28.952652703099496,-0.51277854225852282
,0.26997955457136413,-0.064008873418986464,-0.0058327798262466776,-0.5243773659839619,29.380289252328147,-0.51616321910511365
,0.27197940312362334,-0.064855961065046486,-0.0053798989821192723,-0.5257459358630231,28.758031548800332,-0.51785555752840917
,0.27397925167588255,-0.064402085519071547,-0.0047408177659882091,-0.51467422322431777,29.230039633852837,-0.54154829545454553
,0.27597910022905126,-0.065750523749041001,-0.0069636593032077502,-0.50834246013213047,28.762044951984262,-0.52293257279829553
,0.27797894878131046,-0.071972786681797671,-0.011249020849889182,-0.51160404994380537,29.275440376772021,-0.51616321910511365
,0.27997879733266018,-0.07090165963505593,-0.0099127433567755639,-0.51072108932897975,28.918492902985033,-0.51108620383522729
,0.28197864588491939,-0.069258549987420162,-0.0099787396287530587,-0.50508775677473183,29.365235969438295,-0.51616321910511365
,0.28397849443808809,-0.068281688435204782,-0.010219073786979132,-0.49385551939499372,29.729151376022632,-0.52462491122159094
,0.2859783429903473,-0.067916530620435386,-0.0097532567916856997,-0.48774936510354633,29.934450006910204,-0.51616321910511365
,0.28797819154260651,-0.065173935740433939,-0.0090880673660510732,-0.48922615100762973,30.050018482960915,-0.51447088068181823
,0.28997804009577521,-0.06468228780450877,-0.0094734209516288553,-0.48497353386789555,30.079690957994757,-0.51785555752840917
,0.29197788864803442,-0.065460421856519901,-0.01194313423456414,-0.48346908085496937,29.190681101075054,-0.80724542791193188
,0.29397773719938414,-0.066162810417271511,-0.012458151793874722,-0.49261448730446172,29.432363533894083,-0.51447088068181823
,0.29597758575164335,-0.066976195983505266,-0.0099514269030276433,-0.50159549632729816,29.654406026318231,-0.50600918856534094
,0.29797743430481205,-0.066270456542933856,-0.0087692913223106576,-0.49361155041211829,28.950835012687321,-0.51108620383522729
,0.29997728285707126,-0.067575652540512773,-0.0077187600607212187,-0.48460717455957608,29.148849214487658,-0.59231844815340917
,0.30197713140842097,-0.068963052759366844,-0.0070511225395705262,-0.49004221497379669,30.200744026536238,-0.51447088068181823
,0.30397697996249917,-0.068926321589973472,-0.0059578522754913871,-0.50750686342347517,30.231936502885439,-0.56862571022727282
,0.30597682851384889,-0.06094713386950984,-0.0040830715518236187,-0.51311165717656593,30.180739215224115,-0.51616321910511365
,0.3079766770661081,-0.061281096894545112,-0.0051225043064235792,-0.51189958055292928,30.151308768718611,-0.50939386541193188
,0.3099765256183673,-0.060999430764703606,-0.0047539974894861524,-0.51617404515213916,29.262157616772409,-0.51785555752840917
,0.31197637417153601,-0.060514397960056324,-0.0051805098532930593,-0.52470464675103579,29.423919506165301,-0.51954789595170459
,0.31397622272379522,-0.059135347249608394,-0.0055042595864044398,-0.52556006382322107,29.561733431918572,-0.50770152698863635
,0.31597607127514493,-0.058151294278569403,-0.0050814693422312502,-0.51744370195867784,29.639274803599907,-0.51447088068181823
,0.31797591982922313,-0.058746320561686487,-0.0052012763105676119,-0.51187298760404687,30.474564630314713,-0.50939386541193188
,0.31997576838057284,-0.059018212636253918,-0.0045834137817284898,-0.51221051485591884,30.315002569359901,-0.51447088068181823
,0.32197561693283205,-0.058755997244180506,-0.0040389474890723705,-0.51231397648841848,30.853785809982199,-0.50939386541193188
,0.32397546548600076,-0.058792735396030783,-0.0035591586525561378,-0.51379411922834473,30.526576262391032,-0.50770152698863635
,0.32597531403825997,-0.058095720702666394,-0.003136364200905867,-0.51239231968267374,30.132058983686836,-0.51447088068181823
,0.32797516259051918,-0.057477946007244131,-0.0027637937391914971,-0.50413740087215908,30.747247405243225,-0.51277854225852282
,0.32997501114186889,-0.056687177579733905,-0.0024354811314922847,-0.49037661244650654,30.498553904340131,-0.51616321910511365
,0.33197485969594709,-0.06766974545189415,-0.014952486538118651,-0.49403607993894078,30.952003748596116,-0.51277854225852282
,0.3339747082472968,-0.066881618881159469,-0.015593072422380861,-0.4851296551578077,31.206156772271559,-0.50600918856534094
,0.33597455679955601,-0.066739173525617257,-0.015940324302011449,-0.47858430930803458,31.726989237031642,-0.51108620383522729
,0.33797440535272472,-0.066061590115696428,-0.015025865266700189,-0.476602358790023,31.640036895450045,-0.50939386541193188
,0.33997425390498393,-0.065464497218902629,-0.013736437641567399,-0.470392404211813,30.796865865746273,-0.51108620383522729
,0.34197410245724313,-0.064938333322057423,-0.012104678513290376,-0.4564872202041958,31.111960677216402,-0.51954789595170459
,0.34397395100859285,-0.065472063552012891,-0.010666756966647914,-0.44267812807715579,31.288213387550357,-0.51447088068181823
,0.34597379956267105,-0.066638406206539449,-0.00939964692664964,-0.43899412119508119,31.385988943542525,-0.51108620383522729
,0.34797364811402076,-0.066443779860386479,-0.0082830575986620157,-0.44006425669701865,31.439442701347396,-0.51447088068181823
,0.34997349666627997,-0.065801286429560152,-0.0080379002308621564,-0.44214348174467594,31.467898685317788,-0.51277854225852282
,0.35197334521944867,-0.06523511515357229,-0.0080436451519235157,-0.44302167665366199,31.482288316892223,-0.50431685014204553
,0.35397319377170788,-0.072423915550514376,-0.0094019599837983931,-0.44710997587547585,32.11819475815053,-0.51277854225852282
,0.3559730423230576,-0.071071038448511703,-0.0082850958864553355,-0.45570040494629749,31.844690774830283,-0.51447088068181823
,0.35797289087531681,-0.069121397656573227,-0.0083235585599554119,-0.46394338260422358,31.688530402737356,-0.50939386541193188
,0.35997273942848551,-0.067659099490125274,-0.0073347983723172847,-0.467277664117563,30.892838052645018,-0.51277854225852282
,0.36197258798074472,-0.06616373520355609,-0.0064634935616812057,-0.46467797512301051,31.149705373711196,-0.51954789595170459
,0.36397243653300393,-0.065317526001247211,-0.0056956915379660061,-0.4581906965741091,31.293742130116343,-0.51108620383522729
,0.36597228508617263,-0.065058099211446466,-0.0052683754607933501,-0.44775364608365581,31.373988655783268,-0.51108620383522729
,0.36797213363843184,-0.077194855476995478,-0.013849568166680534,-0.4499735137952659,31.97924829533288,-0.51277854225852282
,0.36997198218978156,-0.075761690873448889,-0.012204370199902797,-0.44615239171162718,31.75718200046126,-0.50939386541193188
,0.37197183074204077,-0.075580801976289191,-0.0127903962644813,-0.4497934721440745,31.630522757020906,-0.51277854225852282
,0.37397167929520947,-0.074339177312944274,-0.011271017921752094,-0.44953185656696737,31.557896705028782,-0.51108620383522729
,0.37597152784746868,-0.073245240319437646,-0.0099321273841400208,-0.45076961789665404,31.515889200074248,-0.51277854225852282
,0.37797137639972789,-0.0728046003988818,-0.0087522844040912717,-0.44938529438532804,31.491248464638357,-0.51954789595170459
,0.37997122495289659,-0.071917165050337378,-0.0077125956330786642,-0.44575805374203697,31.476473782076507,-0.51616321910511365
,0.3819710735051558,-0.071825050206746135,-0.0070364104154071764,-0.44139787095847788,32.173315021093195,-0.51616321910511365
,0.38397092205650551,-0.070223203670521359,-0.0034492098543606881,-0.44263613727643286,31.858481564786086,-0.51447088068181823
,0.38597077060876472,-0.069605753132039844,-0.0030394762820868579,-0.45761651051104879,32.309105368387392,-0.521240234375
,0.38797061916193343,-0.069055805669034076,-0.0026784151905656934,-0.48286805624177059,31.043691712440982,-0.51447088068181823
,0.38997046771419264,-0.067345635746910035,-0.0035914854806300095,-0.51276835773999974,31.217645489856771,-0.521240234375
,0.39197031626645185,-0.065862482209425463,-0.0031384780250100297,-0.53788593366377735,30.476969286305398,-0.51108620383522729
,0.39397016481962055,-0.07396330552698599,-0.011339151532985493,-0.57062645796459721,30.898317707557108,-0.51616321910511365
,0.39597001337187976,-0.067346232551739424,-0.0094940733109387318,-0.59392258954855581,30.297576799208134,-0.51447088068181823
,0.39796986192322947,-0.062331225414212321,-0.0072291623063747571,-0.61306776267533281,30.798053977592211,-0.51277854225852282
,0.39996971047548868,-0.059514318698878223,-0.0066104044046017794,-0.62256121854133428,30.33290719812674,-0.50770152698863635
,0.40196955902865739,-0.056324180253199033,-0.0055851524181270533,-0.62641293095490469,29.878763125659422,-0.51277854225852282
,0.4039694075809166,-0.0542145488874042,-0.0049216890312647373,-0.63056666062032629,29.67589034809264,-0.50600918856534094
,0.40596925613226631,-0.052607972517038692,-0.0043370388320744654,-0.63492642155476053,29.658948650114624,-0.51954789595170459
,0.40796910468634451,-0.050955259821113347,-0.0038218395578089202,-0.63261139624159812,29.813361943091529,-0.51108620383522729
,0.40996895323769422,-0.049735856226134648,-0.0033678410941611549,-0.62606974264340653,29.082504518623917,-0.51277854225852282
,0.41196880178995343,-0.048661306267817853,-0.0029677733625278696,-0.61915357221237532,29.283268479977153,-0.52970192649147729
,0.41396865034312214,-0.056230292986303755,-0.0038304930550500911,-0.6196487917953849,29.44488037350126,-0.51954789595170459
,0.41596849889538134,-0.054639928709023795,-0.0031198031729661709,-0.61824933279965355,29.490809532481922,-0.51277854225852282
,0.41796834744764055,-0.053216825655353135,-0.003451213277581488,-0.61462388125976386,29.564693465919401,-0.51277854225852282
,0.41996819599899027,-0.051728769387060287,-0.0030412417175401125,-0.60732813431930421,29.69344372256349,-0.51616321910511365
,0.42196804455306847,-0.050903935284079792,-0.002193865647339195,-0.5957851898711729,28.991037776119725,-0.51785555752840917
,0.42396789310441818,-0.053691849274317457,-0.0014711274414622841,-0.57535033333137531,29.373256941427197,-0.51785555752840917
,0.42596774165667739,-0.054274121835950935,0.00071155456950967974,-0.54850538791038728,29.629769761370817,-0.521240234375
,0.42796759020984609,-0.056329778401715692,0.0023055439122018823,-0.529408225674316,29.848064708032705,-0.51785555752840917
